treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
Meayamycin (12.5h) - Unperturbed,all,6,0.7722435131624856,unnormalised,20_SP100,NA,0.9840857521178943,0.8870357805799647,1.091753893950324,-0.023144059033294775,-0.17293579484338226,0.1266476767767926
Meayamycin (12.5h) - Unperturbed,7,6,3.0741730340128265e-4,unnormalised,20_SP100,NA,0.7971153363097039,0.7507928012107785,0.8462958866353747,-0.3271396089609102,-0.4135132775732638,-0.2407659403485565
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.009805146209410401,relative_to_all,20_SP100,6,0.8100059721362665,0.7249797253857169,0.9050041703543401,-0.30399554992761546,-0.4639874452694164,-0.14400365458581463
Meayamycin (12.5h) - Unperturbed,all,6,0.7811670397453397,unnormalised,20_SP100,NA,0.984563499504244,0.8864822003113555,1.0934966141627858,-0.02244383902401993,-0.17383643136672028,0.12894875331868055
Meayamycin (12.5h) - Unperturbed,8,6,0.17080063733266446,unnormalised,20_SP100,NA,1.1966591990748967,0.954406114961966,1.5004024139007526,0.25901234040970894,-0.06732480835354887,0.5853494891729665
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.12138653232825122,relative_to_all,20_SP100,6,1.215421046664282,0.9832008235745683,1.5024888967278827,0.2814561794337288,-0.024441970708065374,0.5873543295755227
Meayamycin (12.5h) - Unperturbed,all,6,0.7773628525774128,unnormalised,20_SP100,NA,0.9844489817464821,0.8873390030200679,1.0921866325758338,-0.02261165329942586,-0.17244271128637415,0.12721940468752257
Meayamycin (12.5h) - Unperturbed,9,6,0.02027252021676814,unnormalised,20_SP100,NA,0.8344142594155223,0.7450470926327147,0.9345008700801454,-0.261164282412857,-0.42459647715086773,-0.09773208767484604
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.015251037101987143,relative_to_all,20_SP100,6,0.8475952282821324,0.7696354745249019,0.9334518675222465,-0.23855262911343106,-0.3777527966348517,-0.09935246159201065
Meayamycin (12.5h) - Unperturbed,all,6,0.16733757782964512,unnormalised,21_COIL,NA,0.91926875392405,0.8276014160792596,1.0210894103401877,-0.12144139085913147,-0.2729919811433094,0.03010919942504634
Meayamycin (12.5h) - Unperturbed,0,6,0.03135885146206223,unnormalised,21_COIL,NA,0.8533177951289349,0.7634975504818116,0.9537047748538303,-0.2288449605285275,-0.38930456643551964,-0.0683853546215351
Meayamycin (12.5h) - Unperturbed,0 - all,6,3.223172246432028e-4,relative_to_all,21_COIL,6,0.9282571516614782,0.910034391971909,0.9468448085171689,-0.10740356966939593,-0.13600702629059563,-0.07880011304819622
Meayamycin (12.5h) - Unperturbed,all,6,0.16702313405858965,unnormalised,21_COIL,NA,0.9192918761232559,0.827724095744027,1.0209894309607743,-0.12140510347041517,-0.27277813879866153,0.029967931857831108
Meayamycin (12.5h) - Unperturbed,1,6,0.009891352344004414,unnormalised,21_COIL,NA,0.8299965879103361,0.7523181877587137,0.9156954426359623,-0.268822689289192,-0.4105851260531779,-0.12706025252520622
Meayamycin (12.5h) - Unperturbed,1 - all,6,0.0011769496281877063,relative_to_all,21_COIL,6,0.9028651394272221,0.8720942639005733,0.9347217310511671,-0.147417585818777,-0.19744401182106894,-0.09739115981648512
Meayamycin (12.5h) - Unperturbed,all,6,0.16685278946499796,unnormalised,21_COIL,NA,0.9193054554102981,0.8277926749886192,1.020935006894999,-0.12138379290965358,-0.27265861245149703,0.029891026632189944
Meayamycin (12.5h) - Unperturbed,2,6,0.07850952483826419,unnormalised,21_COIL,NA,1.0837932361232592,1.0060190924889585,1.1675800066184314,0.11608954850721893,0.008657685240619337,0.2235214117738184
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.012724744825358477,relative_to_all,21_COIL,6,1.178926144454944,1.075299710924264,1.2925390381484918,0.23747334141687235,0.10473882837267114,0.3702078544610736
Meayamycin (12.5h) - Unperturbed,all,6,0.166266246723,unnormalised,21_COIL,NA,0.9193099605171632,0.8279433472074238,1.0207592178337033,-0.12137672292070789,-0.27239604153372377,0.029642595692307972
Meayamycin (12.5h) - Unperturbed,3,6,0.619195782766893,unnormalised,21_COIL,NA,0.9706555529551495,0.8682903709048563,1.0850888528232987,-0.04296866351038675,-0.2037505100398939,0.11781318301912039
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.0046458036243587604,relative_to_all,21_COIL,6,1.0558523181986428,1.0305093275034825,1.0818185610665234,0.07840805941032115,0.04335756327805908,0.11345855554258337
Meayamycin (12.5h) - Unperturbed,all,6,0.167318277041762,unnormalised,21_COIL,NA,0.9193164332065188,0.8277025676563461,1.0210705359493952,-0.1213665652107278,-0.27281566201370394,0.030082531592248614
Meayamycin (12.5h) - Unperturbed,4,6,0.022431113150339244,unnormalised,21_COIL,NA,0.9020417438990981,0.8442696650573009,0.9637670775264694,-0.14873389608220006,-0.24422421644941783,-0.05324357571498223
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.5609164135174274,relative_to_all,21_COIL,6,0.9812092020946828,0.9236805535661088,1.0423208484342932,-0.027367330871472365,-0.11453409981483079,0.05979943807188621
Meayamycin (12.5h) - Unperturbed,all,6,0.16666896940070997,unnormalised,21_COIL,NA,0.9193066595796843,0.8278394727058589,1.0208799679304978,-0.12138190316990073,-0.27257705467950205,0.029813248339700525
Meayamycin (12.5h) - Unperturbed,5,6,0.8349533725819833,unnormalised,21_COIL,NA,1.0116001346258274,0.9117853509687404,1.122341822324448,0.016639134110626442,-0.1332338642924104,0.16651213251366356
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.00351991988337784,relative_to_all,21_COIL,6,1.1003946551288346,1.0568642635087704,1.145717987488805,0.13802103728052748,0.07979009863399951,0.19625197592705507
Meayamycin (12.5h) - Unperturbed,all,6,0.1668371496821294,unnormalised,21_COIL,NA,0.9193325869975515,0.8278513269023225,1.0209229339259507,-0.12134121508249893,-0.27255639624441724,0.02987396607941914
Meayamycin (12.5h) - Unperturbed,6,6,0.994631944355969,unnormalised,21_COIL,NA,0.999766350918702,0.936559871170012,1.0672385046570654,-3.3712375675873444e-4,-0.094556870756309,0.09388262324279183
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.012707504315571903,relative_to_all,21_COIL,6,1.0874914748576892,1.0377011294320804,1.1396708304012289,0.12100409132574029,0.05339098977222917,0.18861719287925155
Meayamycin (12.5h) - Unperturbed,all,6,0.16702096935806043,unnormalised,21_COIL,NA,0.9193103892270509,0.8277620713318994,1.0209837113954063,-0.12137605013621591,-0.27271195015462757,0.029959849882195584
Meayamycin (12.5h) - Unperturbed,7,6,0.335863431149638,unnormalised,21_COIL,NA,0.9572358459871513,0.881967206555529,1.0389280440724036,-0.06305367183084802,-0.18120308062300475,0.05509573696130882
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.14057693237123364,relative_to_all,21_COIL,6,1.0412542457961211,0.9937614236625695,1.0910167959554355,0.058322378305368135,-0.009028555183776245,0.12567331179451205
Meayamycin (12.5h) - Unperturbed,all,6,0.16669224026452198,unnormalised,21_COIL,NA,0.9192865011705471,0.8277930917780972,1.0208923940391197,-0.1214135387024551,-0.27265788606193136,0.029830808657021316
Meayamycin (12.5h) - Unperturbed,8,6,0.33531079049268603,unnormalised,21_COIL,NA,0.9434215549848497,0.8459963699815114,1.052066252281299,-0.08402553142233676,-0.24127662187417911,0.0732255590295057
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.006812417458863401,relative_to_all,21_COIL,6,1.0262541153204914,1.013428254523701,1.0392422991080257,0.037388007280118304,0.01924395707649342,0.05553205748374325
Meayamycin (12.5h) - Unperturbed,all,6,0.16652220928075462,unnormalised,21_COIL,NA,0.9193141764938088,0.8278900912882765,1.0208342435737732,-0.12137010670320411,-0.27248884319926814,0.029748629792859974
Meayamycin (12.5h) - Unperturbed,9,6,0.0014450177558283678,unnormalised,21_COIL,NA,0.9256630965580757,0.9007570003171418,0.9512578509273883,-0.11144088775729472,-0.1507901361524979,-0.07209163936209177
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.897338671127517,relative_to_all,21_COIL,6,1.0069061483294874,0.9108802923792004,1.1130551402045845,0.009929218945909288,-0.13466662696166448,0.15452506485348322
Meayamycin (12.5h) - Unperturbed,all,6,0.6464632564487652,unnormalised,21_NCL,NA,1.0503398935273132,0.8604163952447756,1.2821860415864337,0.07085626442112507,-0.21689307929308627,0.35860560813533604
Meayamycin (12.5h) - Unperturbed,0,6,0.5802184428099231,unnormalised,21_NCL,NA,1.0607675545762612,0.8703642127521933,1.2928240710674437,0.08510855389667397,-0.20030885717132343,0.3705259649646715
Meayamycin (12.5h) - Unperturbed,0 - all,6,0.7870923933850309,relative_to_all,21_NCL,6,1.0099278920216288,0.9430144697399452,1.0815892860737577,0.014252289475549277,-0.08464818691180127,0.11315276586289952
Meayamycin (12.5h) - Unperturbed,all,6,0.6485599396549842,unnormalised,21_NCL,NA,1.0499355476407222,0.860320118369032,1.2813424104151505,0.0703007679360818,-0.2170545196649662,0.35765605553712965
Meayamycin (12.5h) - Unperturbed,1,6,0.06156200590370537,unnormalised,21_NCL,NA,1.2522934948147122,1.033346253865984,1.5176316663345955,0.32457272033109985,0.04732375375110951,0.60182168691109
Meayamycin (12.5h) - Unperturbed,1 - all,6,3.872137489352948e-6,relative_to_all,21_NCL,6,1.1927336850616235,1.1671618304374227,1.2188658045367369,0.25427195239501815,0.22300460884560144,0.28553929594443456
Meayamycin (12.5h) - Unperturbed,all,6,0.645603745027707,unnormalised,21_NCL,NA,1.0504945793461504,0.8604850608203225,1.2824613830989857,0.07106871758392035,-0.21677794953359342,0.35891538470143425
Meayamycin (12.5h) - Unperturbed,2,6,0.001465470640120504,unnormalised,21_NCL,NA,1.3386927914767903,1.2073355135985524,1.4843416513198058,0.4208249232733873,0.2718266508581831,0.5698231956885914
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.008791316007834667,relative_to_all,21_NCL,6,1.274345263456781,1.1251855361327283,1.4432782846429766,0.3497562056894669,0.1701629125433316,0.529349498835602
Meayamycin (12.5h) - Unperturbed,all,6,0.645869549060846,unnormalised,21_NCL,NA,1.0504119669881469,0.8605507434247546,1.2821618118657574,0.07095525757354791,-0.2166678298399774,0.35857834498707336
Meayamycin (12.5h) - Unperturbed,3,6,0.8145398860386488,unnormalised,21_NCL,NA,0.9721892357813093,0.7758946206937818,1.2181446873854078,-0.040690934398901236,-0.36606737098801656,0.28468550219021427
Meayamycin (12.5h) - Unperturbed,3 - all,6,0.03157510767650084,relative_to_all,21_NCL,6,0.9255313784827431,0.8765598058949913,0.9772388909408715,-0.11164619197244927,-0.19007556839240475,-0.03321681555249361
Meayamycin (12.5h) - Unperturbed,all,6,0.6464775326763792,unnormalised,21_NCL,NA,1.0503391850505057,0.8604105942510218,1.2821929565068817,0.07085529129201924,-0.21690280608720555,0.35861338867124426
Meayamycin (12.5h) - Unperturbed,4,6,0.6040649792294942,unnormalised,21_NCL,NA,0.9632608825369556,0.8423725246549654,1.1014978535843505,-0.05400151491776087,-0.24746971359312808,0.13946668375760646
Meayamycin (12.5h) - Unperturbed,4 - all,6,0.2742328190769424,relative_to_all,21_NCL,6,0.9170950643821187,0.7965011696188361,1.0559474225461984,-0.12485680620978004,-0.32825161461567787,0.0785380021961176
Meayamycin (12.5h) - Unperturbed,all,6,0.646642510090316,unnormalised,21_NCL,NA,1.0502875864035532,0.8604524696672632,1.2820045883301041,0.07078441614837022,-0.21683259311486022,0.35840142541160047
Meayamycin (12.5h) - Unperturbed,5,6,0.008611350587688188,unnormalised,21_NCL,NA,1.2146253899149089,1.0997232169126705,1.3415328649400513,0.28051143198338213,0.13714046571924324,0.42388239824752094
Meayamycin (12.5h) - Unperturbed,5 - all,6,0.05523585040191124,relative_to_all,21_NCL,6,1.1564693381496485,1.0256655724474204,1.3039545891054534,0.209727015835012,0.03656040382889534,0.38289362784112835
Meayamycin (12.5h) - Unperturbed,all,6,0.6462832382994299,unnormalised,21_NCL,NA,1.0503797005456539,0.8604121550472145,1.2822895502421567,0.07091094034086384,-0.2169001890217026,0.35872206970343024
Meayamycin (12.5h) - Unperturbed,6,6,0.006039215064632591,unnormalised,21_NCL,NA,1.3361890261635765,1.1650994911878652,1.532402277353739,0.41812411546046974,0.22045315600806983,0.6157950749128698
Meayamycin (12.5h) - Unperturbed,6 - all,6,0.002583369952509588,relative_to_all,21_NCL,6,1.2721009606996876,1.1564276795496256,1.399344622089379,0.34721317511960587,0.2096750458119543,0.48475130442725756
Meayamycin (12.5h) - Unperturbed,all,6,0.6463821806417092,unnormalised,21_NCL,NA,1.0503493323957251,0.8604357581973133,1.2821802319972322,0.07086922912669086,-0.21686061301113588,0.35859907126451773
Meayamycin (12.5h) - Unperturbed,7,6,0.4159060634179874,unnormalised,21_NCL,NA,1.047534040027903,0.9438914946001544,1.1625568948282805,0.06699712562536622,-0.08330707131665563,0.2173013225673881
Meayamycin (12.5h) - Unperturbed,7 - all,6,0.9764210734010019,relative_to_all,21_NCL,6,0.9973196609156681,0.8407788850630902,1.183006047986454,-0.003872103501324552,-0.25020165631666547,0.24245744931401636
Meayamycin (12.5h) - Unperturbed,all,6,0.6455742447648978,unnormalised,21_NCL,NA,1.0504745131999311,0.860550826224713,1.2823143842923688,0.0710411595110825,-0.21666769102761269,0.35875001004977747
Meayamycin (12.5h) - Unperturbed,8,6,0.9624823169351167,unnormalised,21_NCL,NA,0.9950699044147914,0.8166980533023632,1.2123992590263677,-0.007130215251124189,-0.2921253060154919,0.2778648755132437
Meayamycin (12.5h) - Unperturbed,8 - all,6,0.0749033896572814,relative_to_all,21_NCL,6,0.947257541150268,0.901645123836129,0.9951773991173187,-0.07817137476220659,-0.14936837628762908,-0.006974373236783937
Meayamycin (12.5h) - Unperturbed,all,6,0.6463031278495557,unnormalised,21_NCL,NA,1.0503498617839238,0.8604763726118252,1.2821210056016203,0.07086995626147623,-0.2167925163159395,0.35853242883889214
Meayamycin (12.5h) - Unperturbed,9,6,0.5900201275213579,unnormalised,21_NCL,NA,1.0596189509467788,0.8679921393695786,1.2935512549929709,0.08354555119130247,-0.20424611736032358,0.37133721974292855
Meayamycin (12.5h) - Unperturbed,9 - all,6,0.7763925727746677,relative_to_all,21_NCL,6,1.0088247635384198,0.9520179210255615,1.0690212663559961,0.012675594929826168,-0.07093936344305407,0.09629055330270629
Meayamycin (12.5h) - Unperturbed,all,6,0.025385177080571426,unnormalised,00_DAPI,NA,0.8758930559000514,0.8022411817324765,0.956306735235346,-0.19117336335008625,-0.3178920684553757,-0.06445465824479689
Meayamycin (12.5h) - Unperturbed,0,6,0.6989716275716821,unnormalised,00_DAPI,NA,0.9822375205198813,0.9007874553184501,1.0710523786945585,-0.02585616175132799,-0.15074135880567813,0.09902903530302207
Meayamycin (12.5h) - Unperturbed,0 - all,6,3.86281507434334e-6,relative_to_all,00_DAPI,6,1.1214126129936632,1.1057281930214182,1.1373195117192023,0.16531720159875837,0.14499678993714332,0.1856376132603731
Meayamycin (12.5h) - Unperturbed,all,6,0.026049849234437858,unnormalised,00_DAPI,NA,0.875731210838718,0.8015165713319105,0.9568175893888903,-0.1914399651236245,-0.3191957465209835,-0.06368418372626557
Meayamycin (12.5h) - Unperturbed,1,6,0.09049461554687137,unnormalised,00_DAPI,NA,0.912857241856964,0.8353951038872839,0.9975020683424287,-0.1315388344243323,-0.25946940675921404,-0.003608262089450507
Meayamycin (12.5h) - Unperturbed,1 - all,6,2.342019183505869e-4,relative_to_all,00_DAPI,6,1.0423943220919227,1.0315745177891749,1.053327611327781,0.059901130699292246,0.044848040867479205,0.07495422053110515
Meayamycin (12.5h) - Unperturbed,all,6,0.025641005399146252,unnormalised,00_DAPI,NA,0.8756424370084523,0.8016745260910118,0.9564351273936507,-0.191586220110334,-0.3189114628211252,-0.06426097739954294
Meayamycin (12.5h) - Unperturbed,2,6,0.6856407295970064,unnormalised,00_DAPI,NA,0.9816334130959493,0.9012062547986884,1.0692382044348467,-0.026743738218031905,-0.15007076829167915,0.09658329185561523
Meayamycin (12.5h) - Unperturbed,2 - all,6,0.0020340741526771603,relative_to_all,00_DAPI,6,1.1210436721746893,1.0737018461046008,1.1704729012829502,0.16484248189230227,0.10259343013541607,0.22709153364918816
Meayamycin (12.5h) - Unperturbed,all,6,0.025287979594131177,unnormalised,00_DAPI,NA,0.8757835390264626,0.8021448956514919,0.9561823697784306,-0.19135376131976148,-0.31806523307412676,-0.06464228956539608
Meayamycin (12.5h) - Unperturbed,3,6,0.006488390667619364,unnormalised,00_DAPI,NA,0.8204253381087021,0.7460428882588844,0.9022239150106427,-0.28555604602513457,-0.42266952486280684,-0.14844256718746232
Meayamycin (12.5h) - Unperturbed,3 - all,6,1.6691398523250977e-5,relative_to_all,00_DAPI,6,0.9367900874463824,0.927181331309065,0.9464984230202012,-0.09420228470537312,-0.10907657675153969,-0.07932799265920666
Meayamycin (12.5h) - Unperturbed,all,6,0.025012093609670417,unnormalised,00_DAPI,NA,0.87553450723588,0.8019671209216538,0.9558504998057926,-0.19176405450721015,-0.31838500466056596,-0.06514310435385415
Meayamycin (12.5h) - Unperturbed,4,6,0.469357509457651,unnormalised,00_DAPI,NA,0.9727640611133573,0.90691234262142,1.0433973319390153,-0.03983816566518108,-0.14096498071217065,0.06128864938180862
Meayamycin (12.5h) - Unperturbed,4 - all,6,5.553910201191547e-5,relative_to_all,00_DAPI,6,1.1110516525321628,1.0885194992800562,1.134050217208697,0.151925888842029,0.12236725158920499,0.18148452609485316
Meayamycin (12.5h) - Unperturbed,all,6,0.025582464407612197,unnormalised,00_DAPI,NA,0.8757403486880143,0.8018659552700359,0.9564206502094692,-0.19142491134808057,-0.31856700762117024,-0.0642828150749909
Meayamycin (12.5h) - Unperturbed,5,6,0.4224825282009564,unnormalised,00_DAPI,NA,0.9622555289424569,0.8815312587746118,1.0503719451394622,-0.05550803936831988,-0.18191636699868605,0.07090028826204638
Meayamycin (12.5h) - Unperturbed,5 - all,6,2.6401820952956707e-4,relative_to_all,00_DAPI,6,1.0987909034727643,1.0725249740073368,1.1257000804777855,0.13591687197976066,0.10101124162416862,0.1708225023353529
Meayamycin (12.5h) - Unperturbed,all,6,0.02552291876230037,unnormalised,00_DAPI,NA,0.8757234893590028,0.8018832611161538,0.9563631852692113,-0.19145268568156093,-0.31853587175763426,-0.06436949960548756
Meayamycin (12.5h) - Unperturbed,6,6,0.29424492197045227,unnormalised,00_DAPI,NA,0.9564692353020308,0.8865494242662899,1.0319034371223796,-0.06420952965208636,-0.17372703267905457,0.045307973374881655
Meayamycin (12.5h) - Unperturbed,6 - all,6,7.983451168502579e-4,relative_to_all,00_DAPI,6,1.0922046135842842,1.0622644041978606,1.1229886958657802,0.1272431560294745,0.08714290658264431,0.16734340547630452
Meayamycin (12.5h) - Unperturbed,all,6,0.02541726798699751,unnormalised,00_DAPI,NA,0.8757767299801845,0.8020407785592149,0.9562916266584298,-0.19136497803604852,-0.31825250467906085,-0.06447745139303612
Meayamycin (12.5h) - Unperturbed,7,6,0.7612171045529768,unnormalised,00_DAPI,NA,0.986909605807644,0.9099412665824985,1.0703883929711784,-0.019010145185674957,-0.1361546673175173,0.09813437694616736
